美華泰,	2017/6/4 11:42,莎啦莎啦玫瑰嫩白沐浴乳 1000ml【美華泰】,149,https://tw.mall.yahoo.com/item/p000952661876,100,銷售件數：0,莎,啦,莎,啦,玫瑰,嫩白,沐浴乳,1000ml,美華泰
美華泰,	2017/6/4 11:42,蜜妮Biore淨嫩沐浴乳寵愛潤澤型 1000ml【美華泰】,139,https://tw.mall.yahoo.com/item/p000952661855,100,銷售件數：0,蜜妮,Biore,淨嫩,沐浴乳,寵愛,潤澤,型,1000ml,美華泰
美華泰,	2017/6/4 11:42,曼秀雷敦SUNPLAY防曬乳液SPF50+ PA+++ 35g-戶外玩樂型【美華泰】,220,https://tw.mall.yahoo.com/item/p000951726493,100,銷售件數：0,曼秀雷敦,SUNPLAY,防曬,乳液,SPF50,PA,+++,35g,戶外,玩樂,型,美華泰
美華泰,	2017/6/4 11:42,曼秀雷敦水潤肌瞬間清爽防曬噴霧 SPF50+ PA+++ 50g【美華泰】,320,https://tw.mall.yahoo.com/item/p000951726487,100,銷售件數：0,曼秀雷敦,水潤,肌,瞬間,清爽,防曬,噴霧,SPF50,PA,+++,50g,美華泰
美華泰,	2017/6/4 11:42,曼秀雷敦SUNPLAY防曬乳液SPF50+ PA+++ 35g-清透涼爽型【美華泰】,220,https://tw.mall.yahoo.com/item/p000951726482,100,銷售件數：0,曼秀雷敦,SUNPLAY,防曬,乳液,SPF50,PA,+++,35g,清透,涼爽,型,美華泰
美華泰,	2017/6/4 11:42,海洋魔力蘆薈曬後保濕凝膠 250ml【美華泰】,435,https://tw.mall.yahoo.com/item/p000951726472,100,銷售件數：0,海洋,魔力,蘆薈,曬,後,保濕,凝膠,250ml,美華泰
美華泰,	2017/6/4 11:42,OLAY歐蕾高效隔離防曬乳(加強型)SPF50 PA+++ 40ml【美華泰】,475,https://tw.mall.yahoo.com/item/p000951726475,100,銷售件數：0,OLAY,歐蕾,高效,隔離,防曬,乳,加強型,SPF50PA,+++,40ml,美華泰
美華泰,	2017/6/4 11:42,妮維雅涼感長效防曬噴霧 SPF50+ PA+++ 200ml【美華泰】,449,https://tw.mall.yahoo.com/item/p000951726455,100,銷售件數：0,妮維雅,涼感,長效,防曬,噴霧,SPF50,PA,+++,200ml,美華泰
美華泰,	2017/6/4 11:42,雪芙蘭防曬熊厲害 寶貝防曬乳液 SPF30 80g【美華泰】,179,https://tw.mall.yahoo.com/item/p000951726450,100,銷售件數：0,雪芙蘭,防曬,熊,厲害,寶貝,防曬,乳液,SPF3080g,美華泰
美華泰,	2017/6/4 11:42,雪芙蘭防曬乳液SPF40 PA+++ 65g-海邊戲水/防水配方【美華泰】,159,https://tw.mall.yahoo.com/item/p000951726439,100,銷售件數：0,雪芙蘭,防曬,乳液,SPF40PA,+++,65g,海邊,戲水,防水,配方,美華泰
美華泰,	2017/6/4 11:42,防曬專科礦泉水感防曬乳 戶外型 SPF50 PA+++ 40ml【美華泰】,300,https://tw.mall.yahoo.com/item/p000951726436,100,銷售件數：0,防曬,專科,礦泉水,感,防曬,乳,戶外型,SPF50PA,+++,40ml,美華泰
美華泰,	2017/6/4 11:42,香蕉船礦物防曬乳液 SPF50+ PA+++ 90ml-天然系列【美華泰】,449,https://tw.mall.yahoo.com/item/p000951726453,100,銷售件數：0,香蕉船,礦物,防曬,乳液,SPF50,PA,+++,90ml,天然,系列,美華泰
美華泰,	2017/6/4 11:42,香蕉船曬後修護蘆薈清涼凝露 230g【美華泰】,199,https://tw.mall.yahoo.com/item/p000951726437,100,銷售件數：0,香蕉船,曬,後,修護,蘆薈,清涼,凝露,230g,美華泰
美華泰,	2017/6/4 11:42,雪芙蘭防曬乳液SPF30 PA+++ 65g-戶外運動/抗汗配方【美華泰】,139,https://tw.mall.yahoo.com/item/p000951726434,100,銷售件數：0,雪芙蘭,防曬,乳液,SPF30PA,+++,65g,戶外,運動,抗汗,配方,美華泰
美華泰,	2017/6/4 11:42,香蕉船防曬乳液 SPF50 PA+++ 90ml-兒童系列【美華泰】,299,https://tw.mall.yahoo.com/item/p000951726424,100,銷售件數：0,香蕉船,防曬,乳液,SPF50PA,+++,90ml,兒童,系列,美華泰
美華泰,	2017/6/4 11:42,Za美白防曬霜 SPF26 PA++ 35g【美華泰】,200,https://tw.mall.yahoo.com/item/p000951726421,100,銷售件數：0,Za,美白,防曬,霜,SPF26PA,++,35g,美華泰
美華泰,	2017/6/4 11:42,香蕉船防曬乳液 SPF50 PA+++ 90ml-運動系列【美華泰】,299,https://tw.mall.yahoo.com/item/p000951726415,100,銷售件數：0,香蕉船,防曬,乳液,SPF50PA,+++,90ml,運動,系列,美華泰
美華泰,	2017/6/4 11:42,廣源良戰痘專用調理乳 75ml-清爽【美華泰】,120,https://tw.mall.yahoo.com/item/p000951723578,100,銷售件數：0,廣源良,戰痘,專用,調理乳,75ml,清爽,美華泰
美華泰,	2017/6/4 11:42,可麗舒廚房紙巾 60張 6捲【美華泰】,89,https://tw.mall.yahoo.com/item/p000951542880,100,銷售件數：0,可麗舒,廚房,紙巾,60,張,6,捲,美華泰
美華泰,	2017/6/4 11:42,ACTIMED艾迪美蜜臘脫毛片 10對入【美華泰】,309,https://tw.mall.yahoo.com/item/p000951077716,100,銷售件數：0,ACTIMED,艾迪,美,蜜臘,脫毛,片,10,對入,美華泰
美華泰,	2017/6/4 11:42,香蕉船防曬乳液 SPF50 PA+++ 90ml-滋潤系列【美華泰】,299,https://tw.mall.yahoo.com/item/p000951726419,100,銷售件數：0,香蕉船,防曬,乳液,SPF50PA,+++,90ml,滋潤,系列,美華泰
美華泰,	2017/6/4 11:42,Sexy Look粉刺淨空組【美華泰】,399,https://tw.mall.yahoo.com/item/p000951077688,100,銷售件數：0,SexyLook,粉刺,淨空,組,美華泰
美華泰,	2017/6/4 11:42,森田藥粧玻尿酸臉部去角質凝膠 130ml【美華泰】,99,https://tw.mall.yahoo.com/item/p000951077659,100,銷售件數：0,森田藥粧,玻尿酸,臉部,去,角質,凝膠,130ml,美華泰
美華泰,	2017/6/4 11:42,森田藥粧青木瓜酵素淨化毛孔去角質凝露 130ml【美華泰】,99,https://tw.mall.yahoo.com/item/p000951077652,100,銷售件數：0,森田藥粧,青木瓜,酵素,淨化,毛孔,去,角質,凝露,130ml,美華泰
美華泰,	2017/6/4 11:42,森田藥粧玻尿酸去角質凝露 250ml【美華泰】,99,https://tw.mall.yahoo.com/item/p000951077650,100,銷售件數：0,森田藥粧,玻尿酸,去,角質,凝露,250ml,美華泰
美華泰,	2017/6/4 11:42,森田藥粧泡沬全身去角質凝露 250ml【美華泰】,169,https://tw.mall.yahoo.com/item/p000951077646,100,銷售件數：0,森田藥粧,泡沬,全身,去,角質,凝露,250ml,美華泰
美華泰,	2017/6/4 11:42,森田藥粧竹炭臉部去角質霜 120ml【美華泰】,169,https://tw.mall.yahoo.com/item/p000951077641,100,銷售件數：0,森田藥粧,竹炭,臉部,去,角質,霜,120ml,美華泰
美華泰,	2017/6/4 11:42,蕊娜長效乾爽制汗爽身噴霧 150ml【美華泰】,159,https://tw.mall.yahoo.com/item/p000951077639,100,銷售件數：0,蕊娜,長效,乾爽,制汗,爽身,噴霧,150ml,美華泰
美華泰,	2017/6/4 11:42,美國超強BAN體香膏 73g【美華泰】,159,https://tw.mall.yahoo.com/item/p000951077635,100,銷售件數：0,美國,超強,BAN,體香膏,73g,美華泰
美華泰,	2017/6/4 11:42,愛迪達adidas男用長效制汗爽身噴霧 150ml【美華泰】,169,https://tw.mall.yahoo.com/item/p000951077634,100,銷售件數：0,愛迪達,adidas,男用,長效,制汗,爽身,噴霧,150ml,美華泰
美華泰,	2017/6/4 11:42,精品免洗船型襪 5雙入-白【美華泰】,85,https://tw.mall.yahoo.com/item/p000950888932,100,銷售件數：0,精品,免洗,船型,襪,5,雙入,白,美華泰
美華泰,	2017/6/4 11:42,精品免洗船型襪 5雙入-黑【美華泰】,85,https://tw.mall.yahoo.com/item/p000950888926,100,銷售件數：0,精品,免洗,船型,襪,5,雙入,黑,美華泰
美華泰,	2017/6/4 11:42,相撲手紫菜脆海苔 -原味【美華泰】40g,69,https://tw.mall.yahoo.com/item/p000950854223,100,銷售件數：0,相撲,手,紫菜,脆,海苔,原味,美華泰,40g
美華泰,	2017/6/4 11:42,Hello Kitty超纖細牙刷【美華泰】,79,https://tw.mall.yahoo.com/item/p000950096673,100,銷售件數：0,HelloKitty,超,纖細,牙刷,美華泰
美華泰,	2017/6/4 11:42,Hello Kitty兒童牙刷 6歲以上【美華泰】,49,https://tw.mall.yahoo.com/item/p000950096668,100,銷售件數：0,HelloKitty,兒童,牙刷,6,歲,以上,美華泰
美華泰,	2017/6/4 11:42,Hello Kitty兒童牙刷【美華泰】,59,https://tw.mall.yahoo.com/item/p000950096639,100,銷售件數：0,HelloKitty,兒童,牙刷,美華泰
美華泰,	2017/6/4 11:42,EMO竹藤飄香器 60ml-檸檬【美華泰】,129,https://tw.mall.yahoo.com/item/p000949328774,100,銷售件數：0,EMO,竹藤,飄香器,60ml,檸檬,美華泰
美華泰,	2017/6/4 11:42,BCL小鼻白泥艷肌潔面皂 80g【美華泰】,316,https://tw.mall.yahoo.com/item/p000949328807,100,銷售件數：0,BCL,小鼻白,泥艷肌,潔面皂,80g,美華泰
美華泰,	2017/6/4 11:42,森田藥粧黑珍珠極緻潤白黑面膜 7入【美華泰】,299,https://tw.mall.yahoo.com/item/p000949328756,100,銷售件數：0,森田藥粧,黑,珍珠,極,緻,潤白,黑,面膜,7,入,美華泰
美華泰,	2017/6/4 11:42,森田藥粧複合玻尿酸黑面膜 7入【美華泰】,299,https://tw.mall.yahoo.com/item/p000949328760,100,銷售件數：0,森田藥粧,複合,玻尿酸,黑,面膜,7,入,美華泰
美華泰,	2017/6/4 11:42,森田藥粧複合膠原黑面膜 7入【美華泰】,299,https://tw.mall.yahoo.com/item/p000949328738,100,銷售件數：0,森田藥粧,複合,膠原,黑,面膜,7,入,美華泰
美華泰,	2017/6/4 11:42,SANA豆乳美肌Q10化妝水 200ml【美華泰】,429,https://tw.mall.yahoo.com/item/p000948552241,100,銷售件數：0,SANA,豆乳,美肌,Q10,化妝水,200ml,美華泰
美華泰,	2017/6/4 11:42,膚蕊佳麗寶碳酸泡沫慕斯 150g【美華泰】,330,https://tw.mall.yahoo.com/item/p000948489800,100,銷售件數：0,膚蕊,佳麗寶,碳酸,泡沫慕斯,150g,美華泰
美華泰,	2017/6/4 11:42,SANA豆乳美肌碳酸泡沫洗面乳 110g【美華泰】,419,https://tw.mall.yahoo.com/item/p000948489784,100,銷售件數：0,SANA,豆乳,美肌,碳酸,泡沫,洗面乳,110g,美華泰
美華泰,	2017/6/4 11:42,三美人專業化妝用海綿 12入-#424海特大【美華泰】,220,https://tw.mall.yahoo.com/item/p000948218139,100,銷售件數：0,三,美人,專業,化妝,用,海綿,12,入,424,海特,大,美華泰
美華泰,	2017/6/4 11:42,五月花超強韌廚房紙巾 60張 6捲入【美華泰】,99,https://tw.mall.yahoo.com/item/p000948218130,100,銷售件數：0,五月花,超,強韌,廚房,紙巾,60,張,6,捲入,美華泰
美華泰,	2017/6/4 11:42,橘子工坊天然去油碗盤洗滌液補充包 430ml【美華泰】,159,https://tw.mall.yahoo.com/item/p000948218120,100,銷售件數：0,橘子工坊,天然,去,油,碗盤,洗滌液,補充,包,430ml,美華泰
美華泰,	2017/6/4 11:42,澎澎活泉保濕型沐浴乳補充包 700g【美華泰】,135,https://tw.mall.yahoo.com/item/p000947769410,100,銷售件數：0,澎澎,活泉,保濕,型,沐浴乳,補充,包,700g,美華泰
美華泰,	2017/6/4 11:42,澎澎元氣炭控油沐浴乳補充包 700g【美華泰】,125,https://tw.mall.yahoo.com/item/p000947769403,100,銷售件數：0,澎澎,元氣,炭,控油,沐浴乳,補充,包,700g,美華泰
美華泰,	2017/6/4 11:42,森田藥粧傳明酸抗黑淨白洗面乳 120g【美華泰】,129,https://tw.mall.yahoo.com/item/p000947769389,100,銷售件數：0,森田藥粧,傳明酸,抗黑,淨白,洗面乳,120g,美華泰
美華泰,	2017/6/4 11:42,舒妃染燙受損護髮霜 560ml【美華泰】,75,https://tw.mall.yahoo.com/item/p000947769387,100,銷售件數：0,舒妃,染燙,受損,護髮霜,560ml,美華泰
美華泰,	2017/6/4 11:42,澎澎茶樹精油淨化沐浴乳補充包 700g / 包【美華泰】,125,https://tw.mall.yahoo.com/item/p000947769386,100,銷售件數：0,澎澎,茶樹,精油,淨化,沐浴乳,補充,包,700g,包,美華泰
美華泰,	2017/6/4 11:42,廣源良菜瓜水 護膚專用 180ml 2瓶【美華泰】,159,https://tw.mall.yahoo.com/item/p000947769379,100,銷售件數：6,廣源良,菜瓜水,護膚,專用,180ml2,瓶,美華泰
美華泰,	2017/6/4 11:42,芙夏妮魅力舒活沐浴露 540ml【美華泰】,148,https://tw.mall.yahoo.com/item/p000947769336,100,銷售件數：0,芙夏妮,魅力,舒活,沐浴露,540ml,美華泰
美華泰,	2017/6/4 11:42,芙夏妮精采瑩嫩沐浴露 540ml【美華泰】,148,https://tw.mall.yahoo.com/item/p000947769335,100,銷售件數：0,芙夏妮,精采,瑩嫩,沐浴露,540ml,美華泰
美華泰,	2017/6/4 11:42,台塑生醫水律輕盈潤絲乳 530ml【美華泰】,299,https://tw.mall.yahoo.com/item/p000947769316,100,銷售件數：0,台塑生醫,水律,輕盈,潤絲乳,530ml,美華泰
美華泰,	2017/6/4 11:42,澎澎水漾清爽型沐浴乳補充包 700g*6包【美華泰】,810,https://tw.mall.yahoo.com/item/p000947769308,100,銷售件數：0,澎澎,水漾,清爽型,沐浴乳,補充,包,700g,6,包,美華泰
美華泰,	2017/6/4 11:42,澎澎亮澤滋潤型沐浴乳補充包 700g【美華泰】,135,https://tw.mall.yahoo.com/item/p000947769313,100,銷售件數：0,澎澎,亮澤,滋潤型,沐浴乳,補充,包,700g,美華泰
美華泰,	2017/6/4 11:42,芙夏妮能量嫩白沐浴乳 550ml【美華泰】,148,https://tw.mall.yahoo.com/item/p000947769300,100,銷售件數：0,芙夏妮,能量,嫩白,沐浴乳,550ml,美華泰
美華泰,	2017/6/4 11:42,Biore深層卸粧乳 180ml【美華泰】,169,https://tw.mall.yahoo.com/item/p000947367758,100,銷售件數：0,Biore,深層,卸粧,乳,180ml,美華泰
美華泰,	2017/6/4 11:42,莉婕莓果髮妝水 200ml-亮澤捲度【美華泰】,220,https://tw.mall.yahoo.com/item/p000946947398,100,銷售件數：0,莉婕,莓果,髮妝水,200ml,亮澤,捲度,美華泰
美華泰,	2017/6/4 11:42,橘子工坊天然碗盤洗滌液 500ml【美華泰】,139,https://tw.mall.yahoo.com/item/p000947367754,100,銷售件數：0,橘子工坊,天然,碗盤,洗滌液,500ml,美華泰
美華泰,	2017/6/4 11:42,愛迪達adidas男用雙效洗髮沐浴露 250ml-極限挑戰【美華泰】,129,https://tw.mall.yahoo.com/item/p000946947397,100,銷售件數：0,愛迪達,adidas,男用,雙效,洗髮,沐浴露,250ml,極限,挑戰,美華泰
美華泰,	2017/6/4 11:42,莉婕莓果髮妝水 340ml-輕滑保濕【美華泰】,220,https://tw.mall.yahoo.com/item/p000946947392,100,銷售件數：0,莉婕,莓果,髮妝水,340ml,輕滑,保濕,美華泰
美華泰,	2017/6/4 11:42,莉婕莓果髮妝水 200ml-輕滑保濕【美華泰】,220,https://tw.mall.yahoo.com/item/p000946947389,100,銷售件數：0,莉婕,莓果,髮妝水,200ml,輕滑,保濕,美華泰
美華泰,	2017/6/4 11:42,愛迪達adidas男用雙效洗髮沐浴露 250ml-典藏魅力【美華泰】,129,https://tw.mall.yahoo.com/item/p000946947390,100,銷售件數：0,愛迪達,adidas,男用,雙效,洗髮,沐浴露,250ml,典藏,魅力,美華泰
美華泰,	2017/6/4 11:42,SANA莎娜柔纖身體美容液 200ml【美華泰】,369,https://tw.mall.yahoo.com/item/p000946446056,100,銷售件數：0,SANA,莎娜,柔纖,身體,美容液,200ml,美華泰
美華泰,	2017/6/4 11:42,SANA莎娜新三溫暖膠 220ml【美華泰】,353,https://tw.mall.yahoo.com/item/p000946446058,100,銷售件數：0,SANA,莎娜,新,三溫暖,膠,220ml,美華泰
美華泰,	2017/6/4 11:42,MIRADA印花洗衣袋-30cm*32cm【美華泰】,59,https://tw.mall.yahoo.com/item/p000945966190,100,銷售件數：0,MIRADA,印花,洗衣袋,30cm,32cm,美華泰
美華泰,	2017/6/4 11:42,MIRADA印花洗衣袋-60cm*60cm【美華泰】,89,https://tw.mall.yahoo.com/item/p000945966165,100,銷售件數：0,MIRADA,印花,洗衣袋,60cm,60cm,美華泰
美華泰,	2017/6/4 11:42,MIRADA印花洗衣袋-50cm*50cm【美華泰】,79,https://tw.mall.yahoo.com/item/p000945966163,100,銷售件數：0,MIRADA,印花,洗衣袋,50cm,50cm,美華泰
美華泰,	2017/6/4 11:42,MIRADA印花洗衣袋-36cm*45cm【美華泰】,59,https://tw.mall.yahoo.com/item/p000945966161,100,銷售件數：0,MIRADA,印花,洗衣袋,36cm,45cm,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈廚房清潔劑 噴槍瓶 500ml-萊姆香【美華泰】,79,https://tw.mall.yahoo.com/item/p000945966130,100,銷售件數：0,花王,魔術靈,廚房,清潔劑,噴槍,瓶,500ml,萊姆,香,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈馬桶清潔劑 噴槍瓶 500ml-高密泡【美華泰】,99,https://tw.mall.yahoo.com/item/p000945966127,100,銷售件數：0,花王,魔術靈,馬桶,清潔劑,噴槍,瓶,500ml,高密,泡,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈浴廁清潔劑 噴槍瓶 500ml【美華泰】,79,https://tw.mall.yahoo.com/item/p000945966120,100,銷售件數：0,花王,魔術靈,浴廁,清潔劑,噴槍,瓶,500ml,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈浴室清潔劑 經濟瓶 500ml-檸檬香【美華泰】,59,https://tw.mall.yahoo.com/item/p000945966121,100,銷售件數：0,花王,魔術靈,浴室,清潔劑,經濟,瓶,500ml,檸檬,香,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈玻璃清潔劑 補充瓶 500ml【美華泰】,59,https://tw.mall.yahoo.com/item/p000945966117,100,銷售件數：0,花王,魔術靈,玻璃,清潔劑,補充瓶,500ml,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈浴室清潔劑 噴槍瓶 500ml-檸檬香【美華泰】,79,https://tw.mall.yahoo.com/item/p000945966119,100,銷售件數：1,花王,魔術靈,浴室,清潔劑,噴槍,瓶,500ml,檸檬,香,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈浴廁清潔劑 經濟瓶 500ml【美華泰】,59,https://tw.mall.yahoo.com/item/p000945966112,100,銷售件數：0,花王,魔術靈,浴廁,清潔劑,經濟,瓶,500ml,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈廚房不刺鼻清潔劑 噴槍瓶 500ml-青蘋香【美華泰】,79,https://tw.mall.yahoo.com/item/p000945966096,100,銷售件數：0,花王,魔術靈,廚房,不,刺鼻,清潔劑,噴槍,瓶,500ml,青蘋香,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈廚房不刺鼻清潔劑 經濟瓶 500ml-青蘋香【美華泰】,59,https://tw.mall.yahoo.com/item/p000945966097,100,銷售件數：0,花王,魔術靈,廚房,不,刺鼻,清潔劑,經濟,瓶,500ml,青蘋香,美華泰
美華泰,	2017/6/4 11:42,花王魔術靈馬桶清潔劑 補充瓶 500ml-高密泡【美華泰】,79,https://tw.mall.yahoo.com/item/p000945966090,100,銷售件數：0,花王,魔術靈,馬桶,清潔劑,補充瓶,500ml,高密,泡,美華泰
美華泰,	2017/6/4 11:42,花仙子驅塵氏抗菌濕拖巾 12張-天然茶樹【美華泰】,49,https://tw.mall.yahoo.com/item/p000945966073,100,銷售件數：0,花仙子,驅塵氏,抗菌,濕拖巾,12,張,天然,茶樹,美華泰
美華泰,	2017/6/4 11:42,花仙子驅塵氏抗菌濕拖巾 12張-檸檬潔淨【美華泰】,49,https://tw.mall.yahoo.com/item/p000945966072,100,銷售件數：0,花仙子,驅塵氏,抗菌,濕拖巾,12,張,檸檬,潔淨,美華泰
美華泰,	2017/6/4 11:42,3M細滑牙線棒 32支入-單支包裝【美華泰】,52,https://tw.mall.yahoo.com/item/p000945674996,100,銷售件數：0,3M,細滑,牙線,棒,32,支入,單支,包裝,美華泰
美華泰,	2017/6/4 11:42,3M細滑牙線棒 36支入【美華泰】,42,https://tw.mall.yahoo.com/item/p000945674948,100,銷售件數：0,3M,細滑,牙線,棒,36,支入,美華泰
美華泰,	2017/6/4 11:42,Sexy Look黑面膜 5入-深層亮白【美華泰】,299,https://tw.mall.yahoo.com/item/p000945534564,100,銷售件數：1,SexyLook,黑,面膜,5,入,深層,亮白,美華泰
美華泰,	2017/6/4 11:42,Sexy Look黑面膜 5入-深層水潤【美華泰】,299,https://tw.mall.yahoo.com/item/p000945534563,100,銷售件數：0,SexyLook,黑,面膜,5,入,深層,水潤,美華泰
美華泰,	2017/6/4 11:42,Sexy Look黑面膜 5入-深層修護【美華泰】,299,https://tw.mall.yahoo.com/item/p000945534557,100,銷售件數：0,SexyLook,黑,面膜,5,入,深層,修護,美華泰
美華泰,	2017/6/4 11:42,愛戀膜法豐台灣面膜 5入-蘆薈絲瓜【美華泰】,299,https://tw.mall.yahoo.com/item/p000945534547,100,銷售件數：0,愛戀膜法豐,台灣,面膜,5,入,蘆薈,絲瓜,美華泰
美華泰,	2017/6/4 11:42,Sexy Look黑面膜 5入-水白淨荳【美華泰】,299,https://tw.mall.yahoo.com/item/p000945534512,100,銷售件數：0,SexyLook,黑,面膜,5,入,水,白淨,荳,美華泰
美華泰,	2017/6/4 11:42,妮維雅美白潤膚乳液 125ml【美華泰】,139,https://tw.mall.yahoo.com/item/p000944397603,100,銷售件數：0,妮維雅,美白,潤膚乳,液,125ml,美華泰
美華泰,	2017/6/4 11:42,蜜妮Biore深層卸粧棉 10片入【美華泰】,39,https://tw.mall.yahoo.com/item/p000944397602,100,銷售件數：0,蜜妮,Biore,深層,卸粧棉,10,片入,美華泰
美華泰,	2017/6/4 11:42,黑人全亮白牙膏-青檸薄荷【美華泰】140g,85,https://tw.mall.yahoo.com/item/p000944193317,100,銷售件數：0,黑人,全,亮白,牙膏,青檸,薄荷,美華泰,140g
美華泰,	2017/6/4 11:42,高露潔全效牙齦護理專家牙膏 110g【美華泰】,169,https://tw.mall.yahoo.com/item/p000944193316,100,銷售件數：0,高露潔,全效,牙齦,護理,專家,牙膏,110g,美華泰
美華泰,	2017/6/4 11:42,黑人全亮白牙膏 140g-晶亮修護【美華泰】,99,https://tw.mall.yahoo.com/item/p000944193292,100,銷售件數：0,黑人,全,亮白,牙膏,140g,晶亮,修護,美華泰
美華泰,	2017/6/4 11:42,黑人全亮白牙膏 140g-多效護理【美華泰】,99,https://tw.mall.yahoo.com/item/p000944193290,100,銷售件數：0,黑人,全,亮白,牙膏,140g,多效,護理,美華泰
美華泰,	2017/6/4 11:42,KOJI戀愛速攻果漾唇蜜 10g-甜桃【美華泰】,267,https://tw.mall.yahoo.com/item/p000944165446,100,銷售件數：0,KOJI,戀愛,速攻,果漾,唇蜜,10g,甜桃,美華泰
美華泰,	2017/6/4 11:42,巴黎萊雅LOREAL水清新保濕SPA柔膚水 175ml【美華泰】,319,https://tw.mall.yahoo.com/item/p000943979436,100,銷售件數：0,巴黎萊雅,LOREAL,水,清新,保濕,SPA,柔膚水,175ml,美華泰
美華泰,	2017/6/4 11:42,Maybelline媚比琳Clean Express眼唇卸妝液 70ml【美華泰】,199,https://tw.mall.yahoo.com/item/p000943979344,100,銷售件數：0,Maybelline,媚比琳,CleanExpress,眼唇,卸妝液,70ml,美華泰
美華泰,	2017/6/4 11:42,一匙靈洗衣精補充包 1.8kg-亮彩【美華泰】,80,https://tw.mall.yahoo.com/item/p000943660627,100,銷售件數：0,一匙靈,洗衣精,補充,包,1.8,kg,亮彩,美華泰
美華泰,	2017/6/4 11:42,Za美麗關鍵高機能保濕乳 125ml【美華泰】,366,https://tw.mall.yahoo.com/item/p000943418268,100,銷售件數：0,Za,美麗,關鍵,高機能,保濕乳,125ml,美華泰
美華泰,	2017/6/4 11:42,Za美麗關鍵高機能潔顏乳 100g【美華泰】,196,https://tw.mall.yahoo.com/item/p000943418267,100,銷售件數：0,Za,美麗,關鍵,高機能,潔顏乳,100g,美華泰
美華泰,	2017/6/4 11:42,Za零黏膩保濕卸妝油 200ml-乾濕兩用型【美華泰】,310,https://tw.mall.yahoo.com/item/p000943418236,100,銷售件數：0,Za,零,黏膩,保濕,卸妝油,200ml,乾濕,兩用,型,美華泰
美華泰,	2017/6/4 11:42,Za肌Q水潤洗面乳 100g-保濕型【美華泰】,130,https://tw.mall.yahoo.com/item/p000943418232,100,銷售件數：0,Za,肌,Q,水潤,洗面乳,100g,保濕,型,美華泰
美華泰,	2017/6/4 11:42,Za肌Q水潤洗面乳 100g-清爽型【美華泰】,130,https://tw.mall.yahoo.com/item/p000943418227,100,銷售件數：0,Za,肌,Q,水潤,洗面乳,100g,清爽型,美華泰
美華泰,	2017/6/4 11:42,Za肌Q水潤美白智慧BB霜 20g【美華泰】,255,https://tw.mall.yahoo.com/item/p000943418223,100,銷售件數：0,Za,肌,Q,水潤,美白,智慧,BB霜,20g,美華泰
美華泰,	2017/6/4 11:42,Kiss Me染眉膏-橘棕色【美華泰】,272,https://tw.mall.yahoo.com/item/p000942696750,100,銷售件數：0,KissMe,染眉膏,橘,棕色,美華泰
美華泰,	2017/6/4 11:42,Kiss Me華爾茲淚眼防水眼線液筆【美華泰】,298,https://tw.mall.yahoo.com/item/p000942696745,100,銷售件數：0,KissMe,華爾茲,淚眼,防水,眼線液,筆,美華泰
美華泰,	2017/6/4 11:43,Kiss Me濃黑眼線筆-速乾型【美華泰】,390,https://tw.mall.yahoo.com/item/p000942696738,100,銷售件數：0,KissMe,濃黑,眼線筆,速乾,型,美華泰
美華泰,	2017/6/4 11:43,Kiss Me MEGA濃密捲翹睫毛膏 7g【美華泰】,390,https://tw.mall.yahoo.com/item/p000942696671,100,銷售件數：0,KissMeMEGA,濃密,捲翹,睫毛膏,7g,美華泰
美華泰,	2017/6/4 11:43,Kiss Me MAXI纖長捲翹睫毛膏 7g【美華泰】,390,https://tw.mall.yahoo.com/item/p000942696668,100,銷售件數：0,KissMeMAXI,纖長,捲翹,睫毛膏,7g,美華泰
美華泰,	2017/6/4 11:43,Kiss Me唯美極細眼線筆-黑色【美華泰】,187,https://tw.mall.yahoo.com/item/p000942696655,100,銷售件數：0,KissMe,唯美,極細,眼線筆,黑色,美華泰
美華泰,	2017/6/4 11:43,MIRADA香氛清潔袋(中) 3入-竹炭香【美華泰】,59,https://tw.mall.yahoo.com/item/p000942527991,100,銷售件數：0,MIRADA,香氛,清潔袋,中,3,入,竹炭,香,美華泰
美華泰,	2017/6/4 11:43,MIRADA香氛清潔袋(大) 3入-竹炭香【美華泰】,59,https://tw.mall.yahoo.com/item/p000942527989,100,銷售件數：0,MIRADA,香氛,清潔袋,大,3,入,竹炭,香,美華泰
美華泰,	2017/6/4 11:43,MIRADA香氛清潔袋(小) 3入-薰衣草【美華泰】,59,https://tw.mall.yahoo.com/item/p000942527806,100,銷售件數：0,MIRADA,香氛,清潔袋,小,3,入,薰衣草,美華泰
美華泰,	2017/6/4 11:43,MIRADA 5色吸油面紙 【美華泰】/ 份,99,https://tw.mall.yahoo.com/item/p000942527802,100,銷售件數：0,MIRADA,5,色,吸油面紙,美華泰,份
